79.31362,79.31362,79.31362,102.45341,0.27745
79.31362,79.31362,79.31362,102.45969,0.2776
79.31362,79.31362,79.31362,102.48315,0.27811
79.31362,79.31362,79.31362,102.48671,0.2782
79.31362,79.31362,79.31362,102.48013,0.27806
79.31362,79.31362,79.31362,102.46797,0.27778
79.31362,79.31362,79.31362,102.44978,0.27736
79.31362,79.31362,79.31362,102.45151,0.27739
79.31362,79.31362,79.31362,102.47174,0.27785
79.31362,79.31362,79.31362,102.48271,0.2781
79.31362,79.31362,79.31362,102.49129,0.2783
79.31362,79.31362,79.31362,102.49921,0.27848
79.31362,79.31362,79.31362,102.50745,0.27866
79.31362,79.31362,79.31362,102.51689,0.27887
79.32362,79.32362,79.32362,102.53572,0.27904
79.31528,79.31362,79.32362,102.52814,0.27912
79.31362,79.31362,79.31362,102.52628,0.27909
79.31362,79.31362,79.31362,102.51626,0.27887
79.31362,79.31362,79.31362,102.4849,0.27818
79.31362,79.31362,79.31362,102.45009,0.27737
79.30862,79.30362,79.31362,102.4193,0.27684
79.30362,79.30362,79.30362,102.39899,0.27644
79.30362,79.30362,79.30362,102.39017,0.27624
79.30362,79.30362,79.30362,102.38057,0.27602
79.30362,79.30362,79.30362,102.37865,0.27597
79.30362,79.30362,79.30362,102.37623,0.27591
79.30362,79.30362,79.30362,102.37651,0.27592
79.30362,79.30362,79.30362,102.37659,0.27592
79.30362,79.30362,79.30362,102.38213,0.27605
79.30362,79.30362,79.30362,102.38525,0.27612
79.30362,79.30362,79.30362,102.38756,0.27617
79.30362,79.30362,79.30362,102.39593,0.27636
79.30362,79.30362,79.30362,102.40194,0.27649
79.30362,79.30362,79.30362,102.40678,0.2766
79.30362,79.30362,79.30362,102.40649,0.27659
79.30362,79.30362,79.30362,102.41696,0.27683
79.30195,79.29362,79.30362,102.41397,0.27684
79.29695,79.29362,79.30362,102.4046,0.27678
79.29362,79.29362,79.29362,102.41221,0.27698
79.29362,79.29362,79.29362,102.42821,0.27734
79.29695,79.29362,79.30362,102.43543,0.27747
79.29862,79.29362,79.30362,102.43217,0.27736
79.30195,79.29362,79.30362,102.42785,0.27715
79.30362,79.30362,79.30362,102.42467,0.277
79.30362,79.30362,79.30362,102.43444,0.27722
79.30362,79.30362,79.30362,102.44143,0.27738
79.30362,79.30362,79.30362,102.44485,0.27746
79.30529,79.30362,79.31362,102.45192,0.27761
79.30695,79.30362,79.31362,102.46134,0.27781
79.31195,79.30362,79.31362,102.47438,0.27796
79.31362,79.31362,79.31362,102.48423,0.2781
79.31362,79.31362,79.31362,102.48409,0.2781
79.31362,79.31362,79.31362,102.48469,0.27812
79.31362,79.31362,79.31362,102.48265,0.27807
79.31362,79.31362,79.31362,102.48609,0.27815
79.31362,79.31362,79.31362,102.49178,0.27828
79.31362,79.31362,79.31362,102.49596,0.27837
79.31362,79.31362,79.31362,102.50026,0.27847
79.31362,79.31362,79.31362,102.49794,0.27842
79.31195,79.30362,79.31362,102.49607,0.27845
79.30529,79.30362,79.31362,102.48784,0.27844
79.30362,79.30362,79.30362,102.48456,0.27837
79.30362,79.30362,79.30362,102.48315,0.27834
79.30362,79.30362,79.30362,102.48125,0.2783
79.30362,79.30362,79.30362,102.48357,0.27835
79.30362,79.30362,79.30362,102.49639,0.27864
79.30362,79.30362,79.30362,102.50521,0.27884
79.30362,79.30362,79.30362,102.51075,0.27896
79.30362,79.30362,79.30362,102.52,0.27917
79.30362,79.30362,79.30362,102.5271,0.27934
79.30362,79.30362,79.30362,102.54455,0.27973
79.30362,79.30362,79.30362,102.56405,0.28016
79.30362,79.30362,79.30362,102.58806,0.28072
79.30362,79.30362,79.30362,102.60686,0.28113
79.30362,79.30362,79.30362,102.60904,0.28119
79.31029,79.30362,79.31362,102.61935,0.28131
79.31362,79.31362,79.31362,102.63201,0.28146
79.31362,79.31362,79.31362,102.64362,0.28172
79.31362,79.31362,79.31362,102.6498,0.28186
79.31362,79.31362,79.31362,102.65613,0.28201
79.31362,79.31362,79.31362,102.66569,0.28224
79.31362,79.31362,79.31362,102.69106,0.2828
79.31362,79.31362,79.31362,102.69315,0.28285
79.31862,79.31362,79.32362,102.68808,0.28267
79.32362,79.32362,79.32362,102.68785,0.28248
79.32362,79.32362,79.32362,102.68389,0.28239
79.32362,79.32362,79.32362,102.67773,0.28225
79.32362,79.32362,79.32362,102.67389,0.28216
79.32362,79.32362,79.32362,102.67622,0.28221
79.32529,79.32362,79.33362,102.68144,0.28232
79.33362,79.33362,79.33362,102.69623,0.2824
79.33362,79.33362,79.33362,102.69978,0.28248
79.33362,79.33362,79.33362,102.69832,0.28245
79.33362,79.33362,79.33362,102.69467,0.28237
79.33362,79.33362,79.33362,102.68725,0.2822
79.33362,79.33362,79.33362,102.68232,0.28209
79.33362,79.33362,79.33362,102.67377,0.2819
79.33362,79.33362,79.33362,102.67076,0.28183
79.33195,79.32362,79.33362,102.66801,0.28184
79.33195,79.32362,79.33362,102.6658,0.28179
79.33029,79.32362,79.33362,102.65895,0.2817
79.33029,79.32362,79.33362,102.65283,0.28156
79.33362,79.33362,79.33362,102.65094,0.28138
79.33362,79.33362,79.33362,102.64158,0.28117
79.33362,79.33362,79.33362,102.63709,0.28107
79.33362,79.33362,79.33362,102.63458,0.28101
79.33362,79.33362,79.33362,102.63822,0.28109
79.33362,79.33362,79.33362,102.64297,0.28119
79.33362,79.33362,79.33362,102.64661,0.28127
79.33362,79.33362,79.33362,102.65074,0.28137
79.33362,79.33362,79.33362,102.65067,0.28137
79.33362,79.33362,79.33362,102.65128,0.28139
79.33362,79.33362,79.33362,102.6541,0.28145
79.33696,79.33362,79.34362,102.66172,0.28159
79.34362,79.34362,79.34362,102.67021,0.28156
79.34362,79.34362,79.34362,102.6689,0.28153
79.34362,79.34362,79.34362,102.66816,0.28151
79.34362,79.34362,79.34362,102.66199,0.28138
79.34362,79.34362,79.34362,102.65731,0.28128
79.34362,79.34362,79.34362,102.65241,0.28117
79.34362,79.34362,79.34362,102.64724,0.28105
79.34362,79.34362,79.34362,102.64331,0.28097
79.34362,79.34362,79.34362,102.63581,0.2808
79.34362,79.34362,79.34362,102.62963,0.28066
79.35195,79.34362,79.35362,102.63837,0.28068
79.35362,79.35362,79.35362,102.64055,0.28065
79.35362,79.35362,79.35362,102.6419,0.28067
79.35362,79.35362,79.35362,102.64234,0.28068
79.35362,79.35362,79.35362,102.63729,0.28057
79.34529,79.34362,79.35362,102.621,0.28045
79.34362,79.34362,79.34362,102.61335,0.28029
79.34362,79.34362,79.34362,102.61161,0.28025
79.34362,79.34362,79.34362,102.61167,0.28025
79.34362,79.34362,79.34362,102.61091,0.28023
79.34362,79.34362,79.34362,102.61225,0.28026
79.34362,79.34362,79.34362,102.60813,0.28017
79.34362,79.34362,79.34362,102.60451,0.28009
79.34362,79.34362,79.34362,102.60567,0.28011
79.34362,79.34362,79.34362,102.6063,0.28012
79.34362,79.34362,79.34362,102.60332,0.28005
79.34362,79.34362,79.34362,102.59676,0.27991
79.34696,79.34362,79.35362,102.58647,0.27964
79.35362,79.35362,79.35362,102.59635,0.27963
79.35362,79.35362,79.35362,102.61232,0.27998
79.35362,79.35362,79.35362,102.61731,0.2801
79.35362,79.35362,79.35362,102.61851,0.28012
79.35362,79.35362,79.35362,102.61887,0.28013
79.35362,79.35362,79.35362,102.634,0.28048
79.35362,79.35362,79.35362,102.65176,0.28087
79.35362,79.35362,79.35362,102.66401,0.28115
79.35362,79.35362,79.35362,102.67246,0.28134
79.35362,79.35362,79.35362,102.67535,0.28141
79.35362,79.35362,79.35362,102.67885,0.28149
79.35362,79.35362,79.35362,102.68574,0.28164
79.35362,79.35362,79.35362,102.6883,0.2817
79.35362,79.35362,79.35362,102.6882,0.2817
79.35695,79.35362,79.36362,102.69684,0.28186
79.36195,79.35362,79.36362,102.71145,0.28204
79.36362,79.36362,79.36362,102.7212,0.28219
79.36362,79.36362,79.36362,102.72878,0.28236
79.36362,79.36362,79.36362,102.73658,0.28254
79.36362,79.36362,79.36362,102.74512,0.28273
79.36362,79.36362,79.36362,102.74829,0.2828
79.36362,79.36362,79.36362,102.74799,0.2828
79.36362,79.36362,79.36362,102.75258,0.2829
79.36362,79.36362,79.36362,102.7597,0.28307
79.36362,79.36362,79.36362,102.76855,0.28327
79.36696,79.36362,79.37362,102.76774,0.28322
79.37362,79.37362,79.37362,102.75748,0.28277
79.37362,79.37362,79.37362,102.74479,0.28248
79.37362,79.37362,79.37362,102.73575,0.28227
79.37362,79.37362,79.37362,102.7331,0.2822
79.37362,79.37362,79.37362,102.73646,0.28228
79.37362,79.37362,79.37362,102.74395,0.28244
79.37362,79.37362,79.37362,102.75078,0.2826
79.37529,79.37362,79.38363,102.75635,0.28271
79.38196,79.37362,79.38363,102.7665,0.28277
79.38363,79.38363,79.38363,102.76975,0.28277
79.38363,79.38363,79.38363,102.77098,0.2828
79.38363,79.38363,79.38363,102.77225,0.28283
79.38363,79.38363,79.38363,102.77318,0.28285
79.38363,79.38363,79.38363,102.76644,0.2827
79.38363,79.38363,79.38363,102.76667,0.28271
79.38363,79.38363,79.38363,102.76812,0.28274
79.38363,79.38363,79.38363,102.76275,0.28262
79.38363,79.38363,79.38363,102.75271,0.28239
79.37529,79.37362,79.38363,102.73436,0.28222
79.37362,79.37362,79.37362,102.72694,0.28206
79.37362,79.37362,79.37362,102.71068,0.2817
79.37362,79.37362,79.37362,102.6952,0.28135
79.37362,79.37362,79.37362,102.6771,0.28094
79.38196,79.37362,79.38363,102.67646,0.28073
79.38363,79.38363,79.38363,102.66733,0.28045
79.38363,79.38363,79.38363,102.64993,0.28005
79.38363,79.38363,79.38363,102.64512,0.27994
79.38363,79.38363,79.38363,102.63518,0.27972
79.38862,79.38363,79.39362,102.62567,0.27943
79.39362,79.39362,79.39362,102.6314,0.27936
79.39362,79.39362,79.39362,102.64041,0.27956
79.39362,79.39362,79.39362,102.65059,0.27979
79.39362,79.39362,79.39362,102.64865,0.27975
79.39362,79.39362,79.39362,102.63965,0.27955
79.39362,79.39362,79.39362,102.63665,0.27948
79.39362,79.39362,79.39362,102.63263,0.27939
79.39362,79.39362,79.39362,102.62191,0.27915
79.39362,79.39362,79.39362,102.6127,0.27894
79.39529,79.39362,79.40362,102.61068,0.27888
79.40362,79.40362,79.40362,102.618,0.2788
79.40362,79.40362,79.40362,102.61705,0.27878
79.40362,79.40362,79.40362,102.6245,0.27895
79.40362,79.40362,79.40362,102.63536,0.27919
79.40362,79.40362,79.40362,102.64379,0.27939
79.40362,79.40362,79.40362,102.64963,0.27952
79.40362,79.40362,79.40362,102.66589,0.2799
79.40362,79.40362,79.40362,102.69561,0.28056
79.40362,79.40362,79.40362,102.71434,0.28098
79.40362,79.40362,79.40362,102.72281,0.28117
79.40362,79.40362,79.40362,102.72339,0.28119
79.41363,79.41363,79.41363,102.73746,0.28125
79.41363,79.41363,79.41363,102.73649,0.28123
79.41363,79.41363,79.41363,102.72918,0.28107
79.41862,79.41363,79.42362,102.72625,0.28093
79.42362,79.42362,79.42362,102.7364,0.28097
79.42362,79.42362,79.42362,102.74286,0.28112
79.42362,79.42362,79.42362,102.74863,0.28125
79.43362,79.43362,79.43362,102.76788,0.28143
79.43362,79.43362,79.43362,102.77165,0.28151
79.43362,79.43362,79.43362,102.77365,0.28156
79.43362,79.43362,79.43362,102.77345,0.28156
79.44363,79.44363,79.44363,102.78339,0.28152
79.44363,79.44363,79.44363,102.78079,0.28146
79.44363,79.44363,79.44363,102.78241,0.2815
79.44363,79.44363,79.44363,102.78246,0.2815
79.44363,79.44363,79.44363,102.78344,0.28152
79.44363,79.44363,79.44363,102.78346,0.28153
79.44363,79.44363,79.44363,102.78077,0.28147
79.44363,79.44363,79.44363,102.77588,0.28136
79.44363,79.44363,79.44363,102.77254,0.28128
79.44363,79.44363,79.44363,102.76972,0.28122
79.44363,79.44363,79.44363,102.77051,0.28123
79.44363,79.44363,79.44363,102.77674,0.28137
79.44363,79.44363,79.44363,102.78477,0.28155
79.44363,79.44363,79.44363,102.78945,0.28166
79.45196,79.44363,79.45363,102.8029,0.28178
79.45363,79.45363,79.45363,102.80731,0.2818
79.45363,79.45363,79.45363,102.80694,0.2818
79.45363,79.45363,79.45363,102.80766,0.28181
79.45363,79.45363,79.45363,102.80878,0.28184
79.45363,79.45363,79.45363,102.80993,0.28187
79.46362,79.46362,79.46362,102.8239,0.28192
79.46362,79.46362,79.46362,102.82454,0.28194
79.46362,79.46362,79.46362,102.82283,0.2819
79.46362,79.46362,79.46362,102.82122,0.28186
79.46362,79.46362,79.46362,102.81886,0.28181
79.46362,79.46362,79.46362,102.81389,0.2817
79.46362,79.46362,79.46362,102.80916,0.28159
79.46529,79.46362,79.47363,102.8098,0.2816
79.46529,79.46362,79.47363,102.81112,0.28163
79.46362,79.46362,79.46362,102.80908,0.28159
79.46362,79.46362,79.46362,102.80834,0.28157
79.46362,79.46362,79.46362,102.80575,0.28151
79.46362,79.46362,79.46362,102.80362,0.28147
79.46362,79.46362,79.46362,102.80386,0.28147
79.46362,79.46362,79.46362,102.80502,0.2815
79.46862,79.46362,79.47363,102.81328,0.28162
79.47363,79.47363,79.47363,102.82201,0.28162
79.47363,79.47363,79.47363,102.81566,0.28148
79.47363,79.47363,79.47363,102.813,0.28142
79.47363,79.47363,79.47363,102.81225,0.2814
79.47363,79.47363,79.47363,102.81175,0.28139
79.47363,79.47363,79.47363,102.81136,0.28138
79.47529,79.47363,79.48363,102.81534,0.28146
79.48363,79.48363,79.48363,102.82593,0.28145
79.48363,79.48363,79.48363,102.82455,0.28142
79.48529,79.48363,79.49362,102.82643,0.28145
79.49362,79.49362,79.49362,102.83869,0.28148
79.49362,79.49362,79.49362,102.83833,0.28147
79.49362,79.49362,79.49362,102.8378,0.28146
79.49696,79.49362,79.50363,102.84252,0.28154
79.50363,79.50363,79.50363,102.85532,0.2816
79.50363,79.50363,79.50363,102.85945,0.28169
79.50696,79.50363,79.51363,102.86437,0.28177
79.51363,79.51363,79.51363,102.87439,0.28177
79.51363,79.51363,79.51363,102.87494,0.28178
79.51863,79.51363,79.52363,102.8827,0.28189
79.52363,79.52363,79.52363,102.88876,0.28184
79.52363,79.52363,79.52363,102.88628,0.28178
79.52363,79.52363,79.52363,102.8836,0.28172
79.52363,79.52363,79.52363,102.87897,0.28162
79.52363,79.52363,79.52363,102.87484,0.28153
79.52363,79.52363,79.52363,102.87146,0.28145
79.52363,79.52363,79.52363,102.86802,0.28137
79.53029,79.52363,79.53363,102.87693,0.28145
79.53363,79.53363,79.53363,102.88026,0.28138
79.53363,79.53363,79.53363,102.87501,0.28126
79.53363,79.53363,79.53363,102.87249,0.28121
79.53363,79.53363,79.53363,102.8708,0.28117
79.53363,79.53363,79.53363,102.87158,0.28119
79.53363,79.53363,79.53363,102.87276,0.28122
79.53363,79.53363,79.53363,102.87269,0.28122
79.53363,79.53363,79.53363,102.86938,0.28115
79.53363,79.53363,79.53363,102.86384,0.28102
79.53363,79.53363,79.53363,102.85651,0.28086
79.53363,79.53363,79.53363,102.85058,0.28073
79.53363,79.53363,79.53363,102.84708,0.28065
79.53363,79.53363,79.53363,102.84485,0.2806
79.53363,79.53363,79.53363,102.84185,0.28053
79.53363,79.53363,79.53363,102.83772,0.28044
79.53363,79.53363,79.53363,102.83283,0.28033
79.53363,79.53363,79.53363,102.8279,0.28022
79.53363,79.53363,79.53363,102.82332,0.28011
79.53363,79.53363,79.53363,102.82019,0.28004
79.53363,79.53363,79.53363,102.81721,0.27998
79.53363,79.53363,79.53363,102.81353,0.27989
79.53363,79.53363,79.53363,102.81284,0.27987
79.53363,79.53363,79.53363,102.81251,0.27987
79.53363,79.53363,79.53363,102.81091,0.27983
79.53363,79.53363,79.53363,102.81425,0.2799
79.53529,79.53363,79.54363,102.82718,0.28018
79.54363,79.54363,79.54363,102.84506,0.28034
79.54363,79.54363,79.54363,102.84996,0.28045
79.54363,79.54363,79.54363,102.85899,0.28066
79.54363,79.54363,79.54363,102.86797,0.28085
79.5503,79.54363,79.55363,102.87907,0.28099
79.55363,79.55363,79.55363,102.88413,0.28096
79.55363,79.55363,79.55363,102.88888,0.28107
79.55363,79.55363,79.55363,102.90326,0.28139
79.56362,79.56362,79.56362,102.93046,0.28175
79.56362,79.56362,79.56362,102.93686,0.28189
79.56362,79.56362,79.56362,102.93524,0.28186
79.56362,79.56362,79.56362,102.94485,0.28208
79.56362,79.56362,79.56362,102.95067,0.28221
79.56362,79.56362,79.56362,102.94785,0.28215
79.56362,79.56362,79.56362,102.94319,0.28205
79.57363,79.57363,79.57363,102.94889,0.28192
79.57363,79.57363,79.57363,102.94456,0.28182
79.57363,79.57363,79.57363,102.94236,0.28177
79.57363,79.57363,79.57363,102.93432,0.28159
79.57363,79.57363,79.57363,102.92474,0.28138
79.57363,79.57363,79.57363,102.92782,0.28144
79.57363,79.57363,79.57363,102.94266,0.28177
79.57363,79.57363,79.57363,102.95601,0.28206
79.58363,79.58363,79.58363,102.96342,0.28197
79.58363,79.58363,79.58363,102.94981,0.28166
79.58363,79.58363,79.58363,102.93659,0.28137
79.58363,79.58363,79.58363,102.92423,0.28109
79.58363,79.58363,79.58363,102.91713,0.28092
79.58863,79.58363,79.59363,102.92144,0.28095
79.59363,79.59363,79.59363,102.9284,0.28091
79.59363,79.59363,79.59363,102.92766,0.28089
79.59363,79.59363,79.59363,102.92367,0.2808
79.59863,79.59363,79.60363,102.92544,0.28077
79.60363,79.60363,79.60363,102.92958,0.28068
79.60363,79.60363,79.60363,102.92942,0.28068
79.60363,79.60363,79.60363,102.92441,0.28056
79.60363,79.60363,79.60363,102.92098,0.28049
79.60363,79.60363,79.60363,102.92648,0.28061
79.60363,79.60363,79.60363,102.94875,0.2811
79.60363,79.60363,79.60363,102.96069,0.28137
79.60363,79.60363,79.60363,102.95571,0.28126
79.61196,79.60363,79.61363,102.95594,0.28109
79.61363,79.61363,79.61363,102.95029,0.28088
79.61363,79.61363,79.61363,102.93146,0.28048
79.61363,79.61363,79.61363,102.89462,0.27967
79.61363,79.61363,79.61363,102.86459,0.27896
79.6153,79.61363,79.62363,102.84852,0.27858
79.62363,79.62363,79.62363,102.83193,0.27796
79.62363,79.62363,79.62363,102.81922,0.27765
79.62363,79.62363,79.62363,102.82588,0.2778
79.62363,79.62363,79.62363,102.83417,0.27798
79.62363,79.62363,79.62363,102.82469,0.27777
79.62363,79.62363,79.62363,102.80115,0.27725
79.62363,79.62363,79.62363,102.78583,0.27689
79.62363,79.62363,79.62363,102.77459,0.27663
79.62363,79.62363,79.62363,102.76407,0.27639
79.6253,79.62363,79.63363,102.75735,0.27623
79.63363,79.63363,79.63363,102.75969,0.27603
79.63363,79.63363,79.63363,102.75172,0.27585
79.63363,79.63363,79.63363,102.74601,0.27572
79.63363,79.63363,79.63363,102.74705,0.27574
79.63363,79.63363,79.63363,102.75541,0.27592
79.63363,79.63363,79.63363,102.766,0.27616
79.63363,79.63363,79.63363,102.77893,0.27645
79.63863,79.63363,79.64363,102.7916,0.27667
79.64363,79.64363,79.64363,102.80497,0.27678
79.64363,79.64363,79.64363,102.81506,0.27701
79.64363,79.64363,79.64363,102.82619,0.27726
79.64363,79.64363,79.64363,102.83104,0.27738
79.64363,79.64363,79.64363,102.83457,0.27746
79.6503,79.64363,79.65363,102.84255,0.27752
79.6503,79.64363,79.65363,102.83634,0.27738
79.65363,79.65363,79.65363,102.83995,0.27732
79.65363,79.65363,79.65363,102.83631,0.27724
79.65363,79.65363,79.65363,102.82662,0.27702
79.65363,79.65363,79.65363,102.82051,0.27688
79.65363,79.65363,79.65363,102.81366,0.27673
79.65363,79.65363,79.65363,102.7908,0.27623
79.65363,79.65363,79.65363,102.774,0.27584
79.65363,79.65363,79.65363,102.76608,0.27566
79.65363,79.65363,79.65363,102.75118,0.27532
79.6553,79.65363,79.66363,102.75119,0.2753
79.66363,79.66363,79.66363,102.77938,0.27569
79.66363,79.66363,79.66363,102.80166,0.27619
79.66363,79.66363,79.66363,102.8128,0.27643
79.66363,79.66363,79.66363,102.81654,0.27651
79.66363,79.66363,79.66363,102.81893,0.27656
79.66363,79.66363,79.66363,102.82283,0.27665
79.66363,79.66363,79.66363,102.82991,0.27681
79.66363,79.66363,79.66363,102.82869,0.27679
79.66363,79.66363,79.66363,102.82612,0.27673
79.66363,79.66363,79.66363,102.82114,0.27662
79.66363,79.66363,79.66363,102.81787,0.27654
79.66363,79.66363,79.66363,102.8112,0.27639
79.6653,79.66363,79.67363,102.80823,0.27632
79.67363,79.67363,79.67363,102.81697,0.27627
79.67363,79.67363,79.67363,102.81537,0.27624
79.67363,79.67363,79.67363,102.82807,0.27653
79.67363,79.67363,79.67363,102.84694,0.27695
79.67363,79.67363,79.67363,102.86182,0.27729
79.67363,79.67363,79.67363,102.86891,0.27745
79.67363,79.67363,79.67363,102.8914,0.27795
79.67363,79.67363,79.67363,102.90323,0.27822
79.67363,79.67363,79.67363,102.90044,0.27817
79.67363,79.67363,79.67363,102.8872,0.27787
79.67863,79.67363,79.68363,102.86485,0.27733
79.68363,79.68363,79.68363,102.83518,0.27645
79.68363,79.68363,79.68363,102.83945,0.27653
79.68363,79.68363,79.68363,102.86945,0.2772
79.68363,79.68363,79.68363,102.88041,0.27744
79.68363,79.68363,79.68363,102.85931,0.27698
79.68363,79.68363,79.68363,102.84439,0.27663
79.68363,79.68363,79.68363,102.84142,0.27657
79.68697,79.68363,79.69363,102.83227,0.27634
79.69363,79.69363,79.69363,102.82664,0.27598
79.69363,79.69363,79.69363,102.81716,0.27576
79.69363,79.69363,79.69363,102.80268,0.27545
79.69363,79.69363,79.69363,102.77499,0.27482
79.69363,79.69363,79.69363,102.78535,0.27504
79.69363,79.69363,79.69363,102.79208,0.27519
79.69363,79.69363,79.69363,102.78692,0.27507
79.69363,79.69363,79.69363,102.79523,0.27525
79.69363,79.69363,79.69363,102.8157,0.27572
79.69363,79.69363,79.69363,102.84214,0.27631
79.69363,79.69363,79.69363,102.85397,0.27657
79.69363,79.69363,79.69363,102.8622,0.27676
79.69363,79.69363,79.69363,102.8637,0.27679
